C:\Users_Data\porat\Efrat\2017_Feb_11 Xp_Pv mid log colony starter 17_1_2017\17starter  Xp+ 1_5hr Syber CM-EDF_11_26 Oct.daf
focused & single

Object Number	Length_Component(1, Area, Object(M01, BF, Tight), Descending)
8083	16.3333333333333
8084	14
8085	10.3333333333333
8086	9.66666666666667
8087	8
8088	65.6666666666667
8089	17.6666666666667
8090	13
8091	14
8092	16.6666666666667
8093	12.3333333333333
8096	7.66666666666667
8098	7.66666666666667
8099	9.66666666666667
8101	12.3333333333333
8102	17.3333333333333
8104	16.3333333333333
8105	22
8106	10.6666666666667
8107	11.3333333333333
8108	13.6666666666667
8109	8.66666666666667
8113	12
8114	12
8115	10.6666666666667
8117	10
8118	15.3333333333333
8119	9.33333333333333
8120	9.33333333333333
8121	15
8123	9.66666666666667
8124	14.6666666666667
8126	14.3333333333333
8127	12.6666666666667
8128	10
8129	11.6666666666667
8130	17
8131	18.3333333333333
8132	14
8133	9.66666666666667
8134	16.3333333333333
8135	16.6666666666667
8136	9
8137	19
8138	13
8139	11.6666666666667
8141	11.6666666666667
8142	11.6666666666667
8143	10.3333333333333
8144	11
8145	14.6666666666667
8146	4
8147	9.33333333333333
8148	16
8150	8
8151	6.33333333333333
8153	4.33333333333333
8155	11.6666666666667
8158	12.3333333333333
8159	8.66666666666667
8161	11.3333333333333
8162	9
8163	17
8164	10
8165	6.66666666666667
8166	8
8167	12.6666666666667
8169	11.6666666666667
8171	3.33333333333333
8174	15.3333333333333
8176	11
8177	13
8179	6.66666666666667
8181	16
8182	9.33333333333333
8183	12.3333333333333
8184	24
8185	8.66666666666667
8186	14
8187	10.6666666666667
8188	21.3333333333333
8189	12.3333333333333
8190	10.6666666666667
8191	20.3333333333333
8192	23.3333333333333
8193	9
8194	13.3333333333333
8195	11
8197	21.6666666666667
8198	9
8199	14.6666666666667
8201	9
8202	13
8203	4
8205	21
8208	14.3333333333333
8209	10.6666666666667
8210	11.3333333333333
8211	12
8212	10.3333333333333
8213	11.3333333333333
8214	9.66666666666667
8216	12.6666666666667
8217	17.3333333333333
8218	16.6666666666667
8219	9.33333333333333
8220	8.66666666666667
8221	13.6666666666667
8222	19
8223	11
8224	9.33333333333333
8226	24
8227	11
8228	18.3333333333333
8229	9.66666666666667
8231	9
8232	8.66666666666667
8233	11
8235	12.3333333333333
8236	9.66666666666667
8238	11
8240	8.66666666666667
8241	3
8242	14.6666666666667
8244	8.33333333333333
8245	12
8246	16
8247	9.66666666666667
8249	15.3333333333333
8251	12.3333333333333
8253	3.33333333333333
8256	19.3333333333333
8259	29.3333333333333
8261	15
8262	17
8263	6
8264	13.6666666666667
8265	10
8266	18
8268	9
8269	12.3333333333333
8270	9.33333333333333
8271	11
8272	8.66666666666667
8273	9
8274	15
8275	9
8278	18.3333333333333
8279	13
8280	8.66666666666667
8281	16.6666666666667
8283	15.6666666666667
8284	14.3333333333333
8285	13
8290	7.33333333333333
8291	10.6666666666667
8293	22.3333333333333
8294	7.33333333333333
8295	4
8296	6.66666666666667
8297	8.33333333333333
8304	4.66666666666667
8305	7
8306	12
8310	11
8311	18
8312	9.66666666666667
8313	13.3333333333333
8314	10.6666666666667
8315	12
8318	15.3333333333333
8319	13.3333333333333
8320	2
8323	9.33333333333333
8324	24.3333333333333
8326	15.6666666666667
8327	15.6666666666667
8328	16
8329	8.33333333333333
8330	10.6666666666667
8331	9.33333333333333
8332	33
8333	19.6666666666667
8334	9
8335	7.66666666666667
8336	11.3333333333333
8338	13
8339	12
8340	12.3333333333333
8341	10.6666666666667
8342	22.3333333333333
8344	10.6666666666667
8345	12
8346	14.3333333333333
8347	4.33333333333333
8350	27
8352	14.3333333333333
8353	17.6666666666667
8354	10.3333333333333
8355	13.3333333333333
8356	13
8357	10
8358	7
8359	14.6666666666667
8360	21.3333333333333
8361	8.33333333333333
8363	7.33333333333333
8364	15.6666666666667
8365	11.3333333333333
8366	16
8367	10.3333333333333
8371	17.3333333333333
8372	18.6666666666667
8374	3
8375	8.33333333333333
8376	12.3333333333333
8377	16
8378	9.33333333333333
8379	14
8381	14
8382	9.66666666666667
8384	11
8386	9.66666666666667
8387	8.66666666666667
8390	10.6666666666667
8391	9
8392	11.3333333333333
8395	11
8396	11.3333333333333
8397	16.6666666666667
8398	11
8399	9.33333333333333
8400	18.6666666666667
8401	11
8402	11
8404	12.6666666666667
8405	19.3333333333333
8406	9
8407	14.6666666666667
8409	9.33333333333333
8410	10.3333333333333
8411	10.3333333333333
8412	15.3333333333333
8413	19.6666666666667
8414	12.3333333333333
8415	10
8416	11.6666666666667
8417	18
8418	4
8419	9
8420	18.3333333333333
8422	13.3333333333333
8423	17.6666666666667
8424	9
8425	14.3333333333333
8426	11.6666666666667
8427	57
8428	9
8429	14
8431	8.66666666666667
8432	12
8433	21.6666666666667
8436	11.3333333333333
8440	9.33333333333333
8442	14.6666666666667
8444	13.3333333333333
8445	9.66666666666667
8448	17
8449	4
8450	8
8451	8
8452	21
8453	13
8455	13.3333333333333
8456	4.33333333333333
8457	14.3333333333333
8459	18.3333333333333
8460	11.3333333333333
8462	11.3333333333333
8463	16.6666666666667
8465	6.33333333333333
8466	17.6666666666667
8467	16.3333333333333
8468	13.3333333333333
8469	13
8470	19
8471	8.66666666666667
8472	8.66666666666667
8473	11
8474	12
8475	12
8476	8.33333333333333
8477	14.6666666666667
8478	16.3333333333333
8479	12.6666666666667
8480	9.66666666666667
8483	8.33333333333333
8484	8
8485	10.3333333333333
8487	9
8488	7.66666666666667
8489	8
8490	7.66666666666667
8492	12.6666666666667
8493	10.3333333333333
8494	10.6666666666667
8495	11.6666666666667
8496	12.3333333333333
8497	13.6666666666667
8498	14.6666666666667
8499	10
8500	7.33333333333333
8501	14
8502	12
8503	13.6666666666667
8504	9.33333333333333
8505	13.3333333333333
8506	22.6666666666667
8507	11
8509	12.6666666666667
8510	12
8511	10.3333333333333
8512	8.33333333333333
8513	16
8514	16.6666666666667
8515	12
8516	38.3333333333333
8517	14.3333333333333
8518	13.6666666666667
8521	11
8523	8
8524	18.3333333333333
8525	9
8526	10.6666666666667
8527	14.6666666666667
8528	11.6666666666667
8529	17
8530	8.33333333333333
8532	8.33333333333333
8533	7.33333333333333
8534	9.33333333333333
8535	18.3333333333333
8536	25
8538	19.3333333333333
8541	10.3333333333333
8542	10.3333333333333
8543	14.6666666666667
8544	11.6666666666667
8546	7.33333333333333
8548	11
8549	9
8550	13.6666666666667
8552	11.3333333333333
8553	19
8554	11.6666666666667
8555	38
8557	9
8558	3
8560	15.3333333333333
8561	10.6666666666667
8562	14
8563	18.3333333333333
8564	4.33333333333333
8566	10.6666666666667
8567	10
8568	11
8569	10.6666666666667
8570	7
8571	15.3333333333333
8572	10
8574	8
8575	6.66666666666667
8576	12
8577	4.33333333333333
8578	15.3333333333333
8580	9.66666666666667
8581	11
8582	18.3333333333333
8583	8
8584	15
8585	9.33333333333333
8586	14
8587	8.33333333333333
8588	7.66666666666667
8589	10.3333333333333
8590	17.3333333333333
8592	10.6666666666667
8593	12
8594	13
8595	9
8597	7.66666666666667
8598	10.3333333333333
8600	12.3333333333333
8601	16
8603	12.3333333333333
8604	9.33333333333333
8605	5
8606	41
8607	25.6666666666667
8608	18.3333333333333
8610	19.3333333333333
8611	7.33333333333333
8612	15.3333333333333
8614	19
8615	6
8617	17.6666666666667
8618	11
8619	9.66666666666667
8620	4.33333333333333
8621	12.3333333333333
8622	8.33333333333333
8623	11.6666666666667
8624	8.66666666666667
8625	16.3333333333333
8626	12
8627	11
8628	22.3333333333333
8629	16.6666666666667
8630	12.3333333333333
8631	9
8632	15.6666666666667
8635	14.6666666666667
8637	15.3333333333333
8638	8
8639	87
8640	26.6666666666667
8643	12
8644	9.33333333333333
8645	6.66666666666667
8647	11
8650	9.66666666666667
8651	10
8654	10.3333333333333
8655	15
8656	5
8660	11.6666666666667
8661	10.6666666666667
8662	12
8664	10.3333333333333
8666	8.66666666666667
8669	24
8670	12.3333333333333
8671	9
8672	15.3333333333333
8673	14.3333333333333
8675	22.6666666666667
8676	10.3333333333333
8678	9.33333333333333
8681	10
8683	12.3333333333333
8684	10.3333333333333
8685	9
8686	12.6666666666667
8687	12
8689	21
8691	21.6666666666667
8692	8.33333333333333
8693	12.3333333333333
8694	18.3333333333333
8695	12.6666666666667
8696	19.6666666666667
8697	10.3333333333333
8698	2.33333333333333
8699	10.6666666666667
8700	15
8701	8.66666666666667
8702	16.3333333333333
8704	4.66666666666667
8705	11
8706	15.6666666666667
8711	18.3333333333333
8712	14
8713	9.33333333333333
8714	8.66666666666667
8715	11.3333333333333
8716	9
8717	9
8718	15.3333333333333
8719	23.3333333333333
8720	16.3333333333333
8721	9
8722	12.6666666666667
8723	12.6666666666667
8724	17
8726	11
8727	15.3333333333333
8728	9
8729	21
8730	12.6666666666667
8731	4.66666666666667
8732	17.6666666666667
8733	14.3333333333333
8736	8.66666666666667
8739	14.6666666666667
8740	11
8741	42
8742	17
8743	8
8744	7.66666666666667
8745	18.6666666666667
8746	14.3333333333333
8747	10.3333333333333
8748	19
8749	3.66666666666667
8750	34.6666666666667
8751	14.6666666666667
8752	11.3333333333333
8753	14
8754	15.6666666666667
8755	11.3333333333333
8756	12
8757	11.3333333333333
8758	20
8759	13.6666666666667
8761	8.33333333333333
8762	12.3333333333333
8763	11.3333333333333
8765	14.6666666666667
8766	11.3333333333333
8767	10
8768	3
8770	9
8771	12
8773	11
8774	42.3333333333333
8775	8
8776	14.3333333333333
8777	11
8778	17
8781	13.6666666666667
8782	3.33333333333333
8783	16
8784	13.6666666666667
8786	14.6666666666667
8787	15
8788	4.33333333333333
8789	25.3333333333333
8790	3.33333333333333
8791	9.33333333333333
8792	27
8793	19.6666666666667
8794	11.3333333333333
8795	9
8796	9.33333333333333
8797	10.6666666666667
8798	10.3333333333333
8799	39.6666666666667
8802	13.3333333333333
8803	9.66666666666667
8804	12
8805	22.6666666666667
8806	17.6666666666667
8808	12
8809	10.6666666666667
8810	11
8811	19.3333333333333
8812	4.66666666666667
8813	17.3333333333333
8814	4.33333333333333
8817	18.6666666666667
8818	7.33333333333333
8819	12.3333333333333
8821	15.3333333333333
8823	11
8826	9
8828	10
8830	13
8831	13.6666666666667
8832	16
8834	9.66666666666667
8835	9
8836	3.33333333333333
8837	16.6666666666667
8838	9
8839	20.3333333333333
8840	20
8841	9.33333333333333
8842	17.3333333333333
8843	12.3333333333333
8845	52
8846	10
8849	10
8850	10.3333333333333
8851	15.3333333333333
8852	14.3333333333333
8853	15.3333333333333
8854	21.3333333333333
8855	12
8857	10.3333333333333
8858	14.3333333333333
8859	12
8860	16
8862	21
8863	6
8864	8.33333333333333
8865	8.66666666666667
8866	9
8868	18.6666666666667
8869	21.6666666666667
8870	13
8871	10.3333333333333
8872	13.6666666666667
8874	7.66666666666667
8875	10.3333333333333
8877	19.6666666666667
8878	8
8879	13.6666666666667
8880	14.3333333333333
8881	8.33333333333333
8882	12.6666666666667
8883	15
8884	10
8887	14.6666666666667
8889	15.3333333333333
8890	15.3333333333333
8891	9
8893	14.6666666666667
8894	12.6666666666667
8895	15.6666666666667
8897	12.6666666666667
8899	8
8900	7.66666666666667
8901	19
8902	30
8903	2.66666666666667
8904	11.3333333333333
8905	9.33333333333333
8909	10
8911	3.66666666666667
8914	15
8915	12.6666666666667
8916	10.3333333333333
8918	11.3333333333333
8919	15
8920	11
8921	11.3333333333333
8922	8
8923	4
8924	12.6666666666667
8925	15
8926	24
8927	3
8928	11.3333333333333
8931	14
8932	14.6666666666667
8933	9.33333333333333
8934	16.6666666666667
8935	8.66666666666667
8937	11.3333333333333
8938	20.3333333333333
8939	14
8940	15.6666666666667
8941	8.66666666666667
8943	9.66666666666667
8945	10
8949	9
8950	13.3333333333333
8951	12
8952	8
8953	14.6666666666667
8954	14.6666666666667
8956	9.33333333333333
8957	12.6666666666667
8958	13
8962	12.3333333333333
8963	9.66666666666667
8964	14.3333333333333
8965	14
8966	20.3333333333333
8967	7.33333333333333
8968	12
8969	12.6666666666667
8970	2.33333333333333
8971	13.3333333333333
8972	12
8973	10.6666666666667
8974	25.3333333333333
8975	8.33333333333333
8976	9
8978	19
8979	12.3333333333333
8980	14.6666666666667
8982	7.33333333333333
8984	7
8985	22
8986	22
8987	18.3333333333333
8988	8.33333333333333
8990	17.6666666666667
8992	14.6666666666667
8993	14.6666666666667
8994	19.3333333333333
8995	11.3333333333333
8996	13
8997	21
8998	11.3333333333333
8999	9.66666666666667
9000	15.6666666666667
9001	15
9004	20.3333333333333
9005	10.3333333333333
9007	11
9008	17
9009	19
9011	7
9013	9
9014	12.6666666666667
9015	10.3333333333333
9016	7.33333333333333
9017	25
9018	11
9019	19.6666666666667
9020	16.3333333333333
9021	14
9022	10.6666666666667
9023	10.6666666666667
9026	16.3333333333333
9029	9
9030	11.3333333333333
9031	15
9032	8.33333333333333
9034	19
9035	13
9036	8.33333333333333
9037	8.66666666666667
9038	12
9039	16.3333333333333
9040	14
9041	12
9042	15.3333333333333
9043	11.3333333333333
9044	11
9045	12
9046	3
9047	3
9048	9.66666666666667
9050	10
9052	9.66666666666667
9054	13.6666666666667
9056	8.33333333333333
9057	13.6666666666667
9058	19.6666666666667
9060	14.3333333333333
9061	8
9062	9.33333333333333
9063	10.3333333333333
9064	17
9065	13
9066	16
9067	11
9069	9.66666666666667
9070	11
9071	14.3333333333333
9072	12.3333333333333
9073	14.6666666666667
9075	22.3333333333333
9076	33
9080	12
9081	22
9082	26
9083	15.6666666666667
9084	12.6666666666667
9085	8
9086	11.3333333333333
9087	13.6666666666667
9088	15
9089	10
9092	13
9097	19
9099	8.66666666666667
9101	13.3333333333333
9102	11.3333333333333
9103	15
9104	9.33333333333333
9105	15
9106	7
9107	12.6666666666667
9108	10.6666666666667
9109	25.3333333333333
9110	11.6666666666667
9112	10.3333333333333
9114	4
9115	11
9116	8.66666666666667
9117	10
9118	11.6666666666667
9120	18.3333333333333
9122	10.3333333333333
9123	13.3333333333333
9124	13.3333333333333
9125	12.3333333333333
9130	8.33333333333333
9133	10.3333333333333
9134	13
9135	25.6666666666667
9139	19.3333333333333
9140	6
9141	8.33333333333333
9143	10.6666666666667
9145	15
9146	17.6666666666667
9148	11.3333333333333
9150	38.6666666666667
9151	17.6666666666667
9152	10
9153	10
9155	13
9156	11
9159	11.3333333333333
9160	9.66666666666667
9161	12.6666666666667
9162	14
9163	9.66666666666667
9164	11.3333333333333
9165	17
9166	17.6666666666667
9167	9.66666666666667
9168	9.66666666666667
9170	10
9171	14
9172	5.33333333333333
9173	3
9174	15
9175	17.3333333333333
9178	16
9179	12.3333333333333
9180	13.3333333333333
9181	14.6666666666667
9182	9.66666666666667
9183	10.3333333333333
9185	15.6666666666667
9187	7.66666666666667
9190	16.6666666666667
9191	8.33333333333333
9193	8
9194	13.3333333333333
9195	15.6666666666667
9197	9.33333333333333
9198	13.6666666666667
9199	17.3333333333333
9201	24
9202	8.66666666666667
9204	15
9206	9.66666666666667
9207	19.3333333333333
9209	12.3333333333333
9210	21
9212	18.3333333333333
9213	11
9214	15.3333333333333
9216	9.33333333333333
9219	10
9221	13.3333333333333
9222	13
9224	10
9225	8.66666666666667
9226	11
9227	10.3333333333333
9228	12.6666666666667
9229	9.33333333333333
9231	11
9232	14.6666666666667
9233	6
9234	11.3333333333333
9235	4.66666666666667
9236	10
9237	12.3333333333333
9238	9.66666666666667
9239	15
9241	11.6666666666667
9242	8.33333333333333
9243	11.6666666666667
9245	8.33333333333333
9246	46
9247	11
9248	4
9249	13.3333333333333
9251	10.6666666666667
9252	5
9253	11.6666666666667
9255	29.3333333333333
9256	15.3333333333333
9257	9.66666666666667
9258	7.66666666666667
9259	10.6666666666667
9260	14
9262	11.3333333333333
9265	2.33333333333333
9266	14.6666666666667
9267	14
9268	10.3333333333333
9270	7.66666666666667
9271	8.66666666666667
9272	20.6666666666667
9275	10.6666666666667
9277	16.6666666666667
9278	17.3333333333333
9279	11.3333333333333
9280	10
9281	10.6666666666667
9282	17
9283	15.3333333333333
9284	8
9286	10
9288	10.3333333333333
9289	11
9290	18.6666666666667
9292	11.3333333333333
9293	18.3333333333333
9294	15.6666666666667
9295	15.3333333333333
9296	24
9297	12.3333333333333
9298	10
9299	25.6666666666667
9300	8.66666666666667
9301	7.33333333333333
9302	13.6666666666667
9304	14
9306	6.33333333333333
9307	2.66666666666667
9308	21
9309	17
9310	14.3333333333333
9312	11.6666666666667
9316	18.3333333333333
9317	10
9319	17.6666666666667
9321	16.3333333333333
9322	7
9323	14.6666666666667
9325	8.66666666666667
9326	12.6666666666667
9327	28
9329	16.6666666666667
9330	7
9331	13.3333333333333
9332	9.33333333333333
9333	11.3333333333333
9334	11.6666666666667
9335	8
9336	9.66666666666667
9337	18
9338	13
9339	16.3333333333333
9340	9.33333333333333
9341	14
9342	29
9343	7.66666666666667
9347	11
9348	14
9350	14.6666666666667
9351	13.3333333333333
9352	6.33333333333333
9353	28.3333333333333
9354	7.33333333333333
9355	19
9356	7.66666666666667
9359	2.66666666666667
9363	10.3333333333333
9364	14
9366	10.3333333333333
9367	10
9368	13
9370	10.3333333333333
9371	16.6666666666667
9372	13.3333333333333
9373	17.6666666666667
9374	16.6666666666667
9375	3.66666666666667
9376	67.6666666666667
9377	9.33333333333333
9379	11.3333333333333
9380	9.66666666666667
9382	15
9383	7
9384	8.33333333333333
9386	9
9388	8.66666666666667
9389	26.3333333333333
9390	15
9391	11.3333333333333
9392	11
9393	10
9394	11.6666666666667
9395	9.33333333333333
9396	16.3333333333333
9397	7.66666666666667
9399	10.6666666666667
9400	8.66666666666667
9405	19.3333333333333
9407	9.33333333333333
9410	12
9411	18.6666666666667
9412	15
9413	11.6666666666667
9414	23
9415	8.33333333333333
9420	9
9421	12.6666666666667
9422	15
9423	19
9424	7
9425	8.66666666666667
9426	10
9427	9.66666666666667
9428	9.33333333333333
9429	15.6666666666667
9430	18.3333333333333
9431	7
9432	9
9433	13
9434	14.3333333333333
9435	2
9437	10
9438	12.3333333333333
9439	15.3333333333333
9441	16
9443	18
9445	15.3333333333333
9448	6.33333333333333
9452	11
9453	12.3333333333333
9454	35
9457	17.3333333333333
9458	9.66666666666667
9459	14.3333333333333
9462	12
9463	21.3333333333333
9464	12
9465	15.3333333333333
9468	8
9469	13.3333333333333
9470	4.33333333333333
9471	23
9472	12
9473	11.3333333333333
9475	12.3333333333333
9476	51
9477	14
9478	19.6666666666667
9479	7.66666666666667
9480	16.6666666666667
9481	7
9483	10.6666666666667
9487	13
9488	12
9489	11.3333333333333
9490	15.3333333333333
9491	4
9493	17.3333333333333
9494	17.3333333333333
9495	10.6666666666667
9496	13
9497	10.6666666666667
9498	12
9499	9.66666666666667
9500	10.6666666666667
9501	9
9502	14.6666666666667
9503	10
9504	28.6666666666667
9506	15.3333333333333
9507	13.3333333333333
9508	15
9511	14.3333333333333
9512	19.3333333333333
9513	13
9514	8.66666666666667
9515	4.66666666666667
9516	10
9517	14.3333333333333
9518	12.6666666666667
9519	16.6666666666667
9522	10.6666666666667
9524	7
9525	7.66666666666667
9526	15.6666666666667
9527	16
9528	8
9529	14.3333333333333
9530	8.33333333333333
9531	8.66666666666667
9533	8.66666666666667
9534	23
9535	12
9537	10
9541	7.33333333333333
9542	17
9543	11
9544	4.66666666666667
9545	11.3333333333333
9547	12
9548	8
9549	14.3333333333333
9550	8.66666666666667
9551	11.6666666666667
9553	9
9556	8
9560	11.6666666666667
9561	15.3333333333333
9563	18.3333333333333
9565	9.66666666666667
9566	24.3333333333333
9567	11
9568	10.3333333333333
9571	8
9572	11.3333333333333
9573	10
9574	15.6666666666667
9575	2.33333333333333
9576	16.3333333333333
9577	29.6666666666667
9578	15
9579	12
9580	10.6666666666667
9582	11
9583	7
9584	11.6666666666667
9586	11.3333333333333
9587	8.66666666666667
9588	7.33333333333333
9589	8
9591	14.6666666666667
9592	12
9593	10
9594	11
9597	7
9598	20.3333333333333
9599	12.6666666666667
9600	15.6666666666667
9602	24.3333333333333
9603	14.3333333333333
9604	10
9605	11.6666666666667
9606	10.3333333333333
9607	8
9610	11
9611	12
9612	7
9613	14.6666666666667
9614	12.6666666666667
9615	14.6666666666667
9617	12.3333333333333
9618	13.3333333333333
9619	14.3333333333333
9620	31.6666666666667
9621	7.66666666666667
9622	16.3333333333333
9623	3
9624	19
9625	9.66666666666667
9626	17.3333333333333
9629	9.66666666666667
9630	20.6666666666667
9631	15.3333333333333
9632	9.33333333333333
9633	15.6666666666667
9634	10.6666666666667
9635	10
9636	16.3333333333333
9637	16
9639	11.3333333333333
9640	12.3333333333333
9641	7.66666666666667
9643	15.3333333333333
9644	23.6666666666667
9646	12.3333333333333
9647	9
9649	10.6666666666667
9654	19.6666666666667
9655	13
9656	10.3333333333333
9659	27.3333333333333
9661	9.66666666666667
9662	7
9665	10
9666	13.3333333333333
9667	12.3333333333333
9669	6.66666666666667
9670	13
9671	8.66666666666667
9672	13
9673	17.6666666666667
9674	13.6666666666667
9675	7
9676	19
9678	16.3333333333333
9679	17.3333333333333
9680	13.6666666666667
9681	9.66666666666667
9683	16.3333333333333
9685	16.3333333333333
9687	27.6666666666667
9688	12.6666666666667
9689	17
9690	11
9691	27.3333333333333
9692	16
9694	9.33333333333333
9695	14.6666666666667
9696	11
9698	10.3333333333333
9699	13
9701	12.6666666666667
9703	13
9704	25
9705	8.33333333333333
9706	9.33333333333333
9708	13.6666666666667
9709	9.66666666666667
9710	13.3333333333333
9711	14.6666666666667
9713	9.33333333333333
9715	11
9717	10.3333333333333
9718	12.3333333333333
9719	13
9720	13
9721	17.3333333333333
9722	13.6666666666667
9723	14
9724	14
9725	19
9726	14.3333333333333
9728	13.6666666666667
9729	10.3333333333333
9731	13.3333333333333
9732	13
9733	7.66666666666667
9735	15.6666666666667
9738	14.6666666666667
9739	14.3333333333333
9740	18
9741	13
9742	11.6666666666667
9743	9
9744	17
9745	9.33333333333333
9746	15.3333333333333
9747	15
9748	29.6666666666667
9750	11.6666666666667
9751	8
9752	18.6666666666667
9754	11.3333333333333
9756	7
9757	11.6666666666667
9759	16
9760	7.33333333333333
9761	9.33333333333333
9762	10
9763	16.6666666666667
9764	7.66666666666667
9765	18.6666666666667
9766	13.6666666666667
9768	10.3333333333333
9769	9
9771	10
9772	10.3333333333333
9773	14
9774	20.6666666666667
9775	18
9776	12
9777	6.33333333333333
9778	12
9779	12.3333333333333
9780	22.3333333333333
9781	13
9783	10.3333333333333
9784	16.3333333333333
9785	14.6666666666667
9786	11.6666666666667
9787	10.6666666666667
9788	21
9789	13.6666666666667
9790	7.66666666666667
9791	16.3333333333333
9792	6.66666666666667
9794	11.6666666666667
9795	11.3333333333333
9796	17.3333333333333
9797	11.6666666666667
9799	12.3333333333333
9800	8.33333333333333
9802	10.3333333333333
9803	16
9804	12.3333333333333
9805	11.3333333333333
9806	9
9809	11.6666666666667
9810	23
9811	6.66666666666667
9812	16.6666666666667
9813	11.3333333333333
9816	11.6666666666667
9817	17
9818	13
9821	19.3333333333333
9822	16.6666666666667
9823	15.3333333333333
9824	13.6666666666667
9825	11.6666666666667
9826	10
9827	15
9828	12
9829	10.6666666666667
9830	15.6666666666667
9831	12.3333333333333
9832	11.6666666666667
9834	3.33333333333333
9835	9.33333333333333
9837	17
9838	10
9839	16.6666666666667
9842	29
9844	20.3333333333333
9845	13.3333333333333
9846	6.66666666666667
9847	32
9848	11.3333333333333
9849	21.6666666666667
9850	10
9851	12
9852	13.6666666666667
9853	9.66666666666667
9855	16.3333333333333
9856	9.66666666666667
9857	9
9858	2.66666666666667
9859	10.3333333333333
9862	10.3333333333333
9863	11.3333333333333
9864	10
9865	38.3333333333333
9866	24
9867	20
9868	24
9869	12.3333333333333
9873	9
9875	12.3333333333333
9876	11.6666666666667
9877	12.6666666666667
9880	11
9882	8.33333333333333
9883	9.33333333333333
9884	22.6666666666667
9885	4.66666666666667
9886	11.3333333333333
9887	3.33333333333333
9889	18.6666666666667
9891	13
9892	8.66666666666667
9893	11
9895	16.3333333333333
9896	31.6666666666667
9897	8
9898	14.3333333333333
9899	15
9900	8.66666666666667
9901	9
9903	14.6666666666667
9904	2.33333333333333
9905	9.66666666666667
9906	12.3333333333333
9908	27
9909	13.3333333333333
9911	13
9912	15.3333333333333
9914	15.3333333333333
9915	13.6666666666667
9916	12
9917	14
9918	12.6666666666667
9919	9.66666666666667
9920	18.6666666666667
9921	12.6666666666667
9922	8.66666666666667
9924	10.6666666666667
9926	19.6666666666667
9929	19.3333333333333
9930	14.3333333333333
9932	17.6666666666667
9933	7.33333333333333
9936	14
9937	19
9939	14.3333333333333
9940	16.6666666666667
9941	9.66666666666667
9942	6.66666666666667
9943	8.66666666666667
9945	8.66666666666667
9949	14
9950	10.3333333333333
9951	14
9952	14
9953	14.6666666666667
9954	6
9956	10.6666666666667
9957	11
9958	9
9959	13.6666666666667
9960	11.3333333333333
9964	23
9965	8
9966	12.6666666666667
9967	15.3333333333333
9968	11.3333333333333
9969	9.66666666666667
9972	14
9974	18.6666666666667
9979	25.3333333333333
9982	12
9983	9.66666666666667
9984	12.6666666666667
9985	13.3333333333333
9988	17.6666666666667
9989	8.33333333333333
9990	15.6666666666667
9991	11
9993	35.3333333333333
9995	13.3333333333333
9996	2.33333333333333
9997	11
9999	12


