C:\Users_Data\porat\Efrat\2017_Feb_11 Xp_Pv mid log colony starter 17_1_2017\17starter  C 1_5hr Syber CM-EDF_12_26 Oct.daf
focused & single

Object Number	Length_Component(1, Area, Object(M01, BF, Tight), Descending)
6992	10.6666666666667
6993	36.6666666666667
6995	12.3333333333333
6996	16.3333333333333
6997	7
6998	11.3333333333333
6999	12
7000	14.6666666666667
7001	6.66666666666667
7002	33.3333333333333
7003	21
7004	8.66666666666667
7005	4.33333333333333
7006	15.3333333333333
7007	5
7008	16.3333333333333
7009	11.3333333333333
7010	9.66666666666667
7011	7
7012	16
7013	4
7015	15.6666666666667
7016	6.66666666666667
7017	14.3333333333333
7018	18
7020	15
7021	13.6666666666667
7022	12.3333333333333
7023	12.3333333333333
7024	12.3333333333333
7025	13
7026	4.66666666666667
7027	16
7028	11
7030	9
7031	7.66666666666667
7032	10.3333333333333
7033	8.66666666666667
7034	12.3333333333333
7035	8.66666666666667
7036	5.66666666666667
7037	16.6666666666667
7038	9
7039	4.33333333333333
7040	15.3333333333333
7041	7.33333333333333
7042	10
7043	18
7044	22
7045	15.6666666666667
7046	10.6666666666667
7047	31
7048	7.66666666666667
7049	27.3333333333333
7050	9.66666666666667
7051	9
7052	14.3333333333333
7054	10
7055	15.3333333333333
7056	9.66666666666667
7057	16.3333333333333
7058	9
7059	19
7060	15.6666666666667
7061	24.3333333333333
7062	13.6666666666667
7063	4.33333333333333
7064	6.33333333333333
7065	8
7066	15.3333333333333
7067	10.3333333333333
7068	15
7069	15.3333333333333
7070	11
7071	10
7073	14.3333333333333
7074	17.3333333333333
7075	8
7076	7.66666666666667
7077	25.6666666666667
7078	13.3333333333333
7079	12
7081	18.3333333333333
7082	14
7083	22
7084	5
7085	15.6666666666667
7086	9.33333333333333
7087	9.66666666666667
7088	13.6666666666667
7089	13.6666666666667
7090	10
7091	9.66666666666667
7092	40.3333333333333
7094	12.6666666666667
7095	24.6666666666667
7096	10
7097	6
7099	10.6666666666667
7100	9.66666666666667
7101	14
7102	15.3333333333333
7103	6.66666666666667
7104	6.66666666666667
7105	53.6666666666667
7106	19.6666666666667
7107	16.3333333333333
7108	19.3333333333333
7109	9.66666666666667
7112	12.3333333333333
7113	13.3333333333333
7114	17
7115	2.33333333333333
7116	11
7117	8.66666666666667
7118	15.6666666666667
7119	5
7120	13.6666666666667
7121	8.66666666666667
7123	23.6666666666667
7124	17
7126	4.33333333333333
7127	6.66666666666667
7128	10.3333333333333
7129	13.3333333333333
7130	13.3333333333333
7131	13
7132	14.3333333333333
7133	13.6666666666667
7134	8.66666666666667
7135	12
7136	12.3333333333333
7137	12
7138	20.3333333333333
7139	8.33333333333333
7140	10.3333333333333
7141	8.33333333333333
7142	8
7143	9.33333333333333
7144	7.66666666666667
7145	13
7146	19
7147	12
7148	12.6666666666667
7149	22.3333333333333
7150	5.33333333333333
7151	12
7152	10
7153	6.66666666666667
7154	5
7155	12
7156	9.66666666666667
7157	6.66666666666667
7158	7.33333333333333
7159	15.3333333333333
7160	26
7161	11
7162	15
7163	8.33333333333333
7164	10
7165	7.33333333333333
7166	12.3333333333333
7167	18
7168	9
7169	16.3333333333333
7170	7.33333333333333
7171	13.6666666666667
7172	16
7173	11
7174	9.33333333333333
7175	16.3333333333333
7177	10.3333333333333
7178	9
7179	22.3333333333333
7180	9.66666666666667
7181	9.33333333333333
7182	14.6666666666667
7183	6
7184	11.6666666666667
7186	9
7187	8
7189	12.3333333333333
7190	18
7191	11.6666666666667
7192	8.66666666666667
7194	5.33333333333333
7195	4
7196	5
7198	13.6666666666667
7199	18.3333333333333
7200	9.66666666666667
7201	15
7202	25.6666666666667
7203	22
7204	10.6666666666667
7205	13
7207	10
7208	14
7209	14.3333333333333
7210	12.6666666666667
7211	7.66666666666667
7212	13.6666666666667
7213	11.3333333333333
7214	9.66666666666667
7215	49
7217	16.3333333333333
7218	8.66666666666667
7219	6.66666666666667
7223	14.6666666666667
7224	17.6666666666667
7225	12.3333333333333
7226	27.6666666666667
7227	14
7229	10.6666666666667
7230	9
7231	3.33333333333333
7232	9.66666666666667
7233	7
7234	8.66666666666667
7236	16.3333333333333
7237	10.3333333333333
7239	11
7240	9
7241	2
7242	14
7243	18.6666666666667
7244	6.66666666666667
7245	16.3333333333333
7246	27
7247	15
7248	9
7249	14
7250	8
7251	16
7252	8.33333333333333
7253	17
7254	8
7255	17.3333333333333
7256	11
7258	8.66666666666667
7259	7.66666666666667
7260	21.3333333333333
7261	24.6666666666667
7262	11.3333333333333
7263	9
7264	9.66666666666667
7266	16.3333333333333
7267	7
7268	17.6666666666667
7270	8
7271	10
7272	23.6666666666667
7273	8.33333333333333
7274	16.3333333333333
7275	13
7278	5.33333333333333
7280	6.66666666666667
7281	15
7282	13.3333333333333
7283	13
7284	8
7285	10.3333333333333
7288	9
7289	9
7290	7.33333333333333
7291	4.33333333333333
7292	7
7293	9.66666666666667
7294	14.3333333333333
7296	8
7297	25
7298	11.3333333333333
7299	9
7300	16.6666666666667
7301	6.33333333333333
7302	11.3333333333333
7303	9.66666666666667
7304	14
7305	22.3333333333333
7307	9
7308	12
7309	4.66666666666667
7310	10.3333333333333
7311	4.66666666666667
7312	11.6666666666667
7313	21
7314	17
7315	17
7316	3
7317	7.66666666666667
7318	13.3333333333333
7319	6.33333333333333
7320	15.6666666666667
7321	12.3333333333333
7322	8.66666666666667
7323	12.6666666666667
7324	10
7325	3
7327	6.66666666666667
7328	21.3333333333333
7329	7.66666666666667
7330	10.6666666666667
7332	9.33333333333333
7333	9.66666666666667
7334	21.3333333333333
7335	16.3333333333333
7336	12.6666666666667
7337	14
7338	37.6666666666667
7339	5.66666666666667
7341	13.6666666666667
7342	14.3333333333333
7343	24.6666666666667
7345	9.66666666666667
7347	10.3333333333333
7348	20.6666666666667
7349	27.3333333333333
7350	10.6666666666667
7351	28.3333333333333
7353	15.3333333333333
7354	8.33333333333333
7355	10.6666666666667
7356	17.3333333333333
7357	6.66666666666667
7358	10.6666666666667
7359	9
7360	11.3333333333333
7361	17
7362	19.6666666666667
7363	7
7364	14
7365	16.6666666666667
7366	10.3333333333333
7367	12.6666666666667
7368	15.3333333333333
7369	10
7371	9
7372	10.6666666666667
7373	10.6666666666667
7374	15
7375	14.3333333333333
7376	27
7377	16.6666666666667
7378	12.3333333333333
7379	14
7380	10
7381	10.3333333333333
7382	12.3333333333333
7383	13.6666666666667
7384	9.33333333333333
7385	10
7386	12.3333333333333
7387	7.33333333333333
7388	12.6666666666667
7389	18
7390	7
7391	5.66666666666667
7392	8
7393	23
7394	14.6666666666667
7395	13.6666666666667
7396	30
7397	3.33333333333333
7398	15.3333333333333
7399	18.3333333333333
7400	14.6666666666667
7401	7.66666666666667
7402	8
7403	25.3333333333333
7404	13.6666666666667
7405	11.3333333333333
7406	8.33333333333333
7407	18.3333333333333
7408	15.6666666666667
7409	9
7410	12.6666666666667
7411	14.3333333333333
7412	10.3333333333333
7413	14.6666666666667
7415	3.33333333333333
7416	12.6666666666667
7417	15
7418	4.66666666666667
7419	7.33333333333333
7420	19
7421	13.6666666666667
7422	14.6666666666667
7424	8.33333333333333
7425	10.6666666666667
7426	14.6666666666667
7427	5.66666666666667
7428	18
7429	10
7430	10.6666666666667
7431	9.66666666666667
7432	23.3333333333333
7433	17.6666666666667
7437	10.3333333333333
7438	8.33333333333333
7439	14.3333333333333
7440	6.33333333333333
7441	13
7442	13.6666666666667
7443	17.3333333333333
7444	2.33333333333333
7445	11
7446	12
7447	12.3333333333333
7448	7.33333333333333
7449	22.3333333333333
7450	12.6666666666667
7451	4
7452	10
7453	15.3333333333333
7454	15.3333333333333
7455	15
7456	13.6666666666667
7457	17
7458	10
7459	8.33333333333333
7460	15
7461	19
7462	14.6666666666667
7463	7
7464	10.3333333333333
7465	17
7466	10
7467	9.66666666666667
7469	19.3333333333333
7470	13.6666666666667
7471	9
7472	18.3333333333333
7473	13
7475	10.6666666666667
7476	16
7478	2.33333333333333
7479	9.66666666666667
7480	8.33333333333333
7481	10.6666666666667
7482	3.33333333333333
7483	25.6666666666667
7484	8.66666666666667
7485	8.33333333333333
7486	40.3333333333333
7487	17.6666666666667
7489	15
7490	11.6666666666667
7491	15.6666666666667
7492	20.6666666666667
7494	9.33333333333333
7495	6.66666666666667
7496	15.6666666666667
7497	16.3333333333333
7498	20.3333333333333
7499	4.33333333333333
7500	13.3333333333333
7501	26
7502	14.3333333333333
7503	16.3333333333333
7504	16.3333333333333
7505	11.6666666666667
7506	13
7508	3.66666666666667
7509	24
7510	8.66666666666667
7511	15.6666666666667
7512	11.6666666666667
7513	1.66666666666667
7514	11.3333333333333
7515	27
7516	6.66666666666667
7518	9.66666666666667
7519	13.6666666666667
7520	7.33333333333333
7521	10.6666666666667
7522	6.66666666666667
7523	18.6666666666667
7524	3.33333333333333
7525	5
7526	26
7527	12
7530	16.6666666666667
7531	13
7533	9.33333333333333
7535	9
7536	14.3333333333333
7537	25.6666666666667
7538	10
7539	9.33333333333333
7541	11.3333333333333
7542	8.33333333333333
7544	3
7545	11.6666666666667
7546	10
7547	17.6666666666667
7548	15.6666666666667
7549	13
7550	13
7551	15
7552	2.66666666666667
7553	16.3333333333333
7554	8
7555	14.3333333333333
7556	13.3333333333333
7557	39.6666666666667
7558	3.66666666666667
7559	11.3333333333333
7560	8.66666666666667
7561	16.3333333333333
7562	5.66666666666667
7563	21.3333333333333
7564	12.6666666666667
7565	14.6666666666667
7566	16
7567	13.3333333333333
7568	14.6666666666667
7569	31
7570	14
7571	5
7572	11
7573	2.66666666666667
7574	13.6666666666667
7575	13.3333333333333
7576	8.66666666666667
7577	15.6666666666667
7578	10.3333333333333
7579	12.6666666666667
7580	10.3333333333333
7581	14.3333333333333
7582	30
7583	13.3333333333333
7584	12
7585	8.33333333333333
7586	15.6666666666667
7587	11.6666666666667
7588	7.66666666666667
7589	6
7590	18.6666666666667
7591	8.33333333333333
7592	13.6666666666667
7593	25.6666666666667
7595	13
7596	20.6666666666667
7598	14.6666666666667
7599	16.3333333333333
7600	8.66666666666667
7602	13.3333333333333
7603	8.66666666666667
7605	21.3333333333333
7606	10.3333333333333
7607	2.33333333333333
7608	9
7609	21.3333333333333
7610	9.66666666666667
7611	16
7612	12
7613	8.33333333333333
7614	18.6666666666667
7615	12.6666666666667
7616	9.66666666666667
7617	7.66666666666667
7618	13
7619	15
7620	18.3333333333333
7621	25
7622	11
7623	20.6666666666667
7624	14.3333333333333
7626	14.3333333333333
7627	13
7629	5.66666666666667
7630	10
7631	13
7633	8.66666666666667
7634	6.33333333333333
7635	9.66666666666667
7636	10
7637	19
7638	7.33333333333333
7639	12.3333333333333
7640	10.6666666666667
7641	9.33333333333333
7642	15.3333333333333
7643	9
7644	11.3333333333333
7645	11
7646	13.3333333333333
7647	17.3333333333333
7648	11
7649	10
7650	14
7651	7.33333333333333
7652	10.6666666666667
7653	18.6666666666667
7654	5.33333333333333
7655	13.6666666666667
7656	18.6666666666667
7657	15
7658	12.3333333333333
7659	18
7660	12.3333333333333
7661	11
7662	2.66666666666667
7663	11.3333333333333
7664	10.3333333333333
7665	5.66666666666667
7666	26.6666666666667
7667	8.33333333333333
7668	7.33333333333333
7669	15
7670	56.6666666666667
7671	12.3333333333333
7672	32.6666666666667
7674	13
7675	14.3333333333333
7676	26
7677	11
7678	15.6666666666667
7679	11
7680	11.6666666666667
7681	11.6666666666667
7682	11.3333333333333
7683	14
7684	6.66666666666667
7685	12.6666666666667
7686	13
7687	9.66666666666667
7688	9.66666666666667
7690	10.3333333333333
7693	10
7694	12
7696	17
7697	58
7698	12
7700	12.3333333333333
7701	9
7702	6
7703	10
7704	15.3333333333333
7705	10.6666666666667
7706	10.3333333333333
7707	7.66666666666667
7708	8.66666666666667
7709	7.66666666666667
7710	22.6666666666667
7711	14
7712	2.33333333333333
7713	10
7714	11.6666666666667
7715	7.66666666666667
7716	12.3333333333333
7717	4.66666666666667
7718	12
7719	4.66666666666667
7720	12.3333333333333
7722	16.6666666666667
7723	6.66666666666667
7724	11
7725	12.3333333333333
7726	19.3333333333333
7727	10
7728	55
7729	16
7730	8.33333333333333
7731	18.3333333333333
7732	10.6666666666667
7733	14
7734	8
7735	12.3333333333333
7736	12
7738	28.6666666666667
7739	11.3333333333333
7741	36.3333333333333
7742	9.33333333333333
7743	16
7744	6.33333333333333
7745	18
7746	16.6666666666667
7747	8.66666666666667
7748	9.33333333333333
7749	10.3333333333333
7750	5.66666666666667
7751	14.6666666666667
7752	9.33333333333333
7754	25.3333333333333
7755	11.3333333333333
7756	10.3333333333333
7757	18
7759	16.6666666666667
7761	15
7762	3.33333333333333
7763	17.6666666666667
7765	3
7766	17.6666666666667
7767	31
7769	29
7770	15.6666666666667
7771	8.66666666666667
7772	8.66666666666667
7773	3
7774	11
7776	15.3333333333333
7777	14
7778	13
7779	53.6666666666667
7780	12
7781	10.6666666666667
7782	8.66666666666667
7783	12.6666666666667
7784	12
7785	2
7788	3.33333333333333
7789	24
7790	7
7791	11
7792	8
7793	21
7795	13.3333333333333
7796	11.3333333333333
7797	7.66666666666667
7799	41.3333333333333
7801	8.33333333333333
7803	10.6666666666667
7804	29.3333333333333
7805	17.3333333333333
7806	8
7807	13.6666666666667
7808	15
7809	12.6666666666667
7810	10.6666666666667
7811	19.3333333333333
7812	7.33333333333333
7813	12.3333333333333
7815	15.3333333333333
7816	8
7817	20.6666666666667
7818	10
7819	4
7820	9.33333333333333
7821	23
7822	22.3333333333333
7823	4.66666666666667
7824	6.33333333333333
7825	13.6666666666667
7826	10.6666666666667
7829	14.3333333333333
7830	14.6666666666667
7831	17.3333333333333
7832	8
7833	19
7835	8.33333333333333
7836	24.6666666666667
7837	13
7838	19.6666666666667
7839	23.6666666666667
7840	4.33333333333333
7841	12.3333333333333
7842	10.3333333333333
7843	7.33333333333333
7844	12.3333333333333
7845	19.6666666666667
7846	12
7847	10
7848	11.3333333333333
7849	8.33333333333333
7851	17.3333333333333
7852	12
7853	29.6666666666667
7854	8.66666666666667
7856	18
7859	8.33333333333333
7860	5.33333333333333
7861	5
7862	14.6666666666667
7864	64.6666666666667
7865	8.33333333333333
7866	8.33333333333333
7868	9
7870	9
7871	11
7872	8.33333333333333
7873	9.66666666666667
7874	17.3333333333333
7875	14.6666666666667
7876	17.6666666666667
7877	14.6666666666667
7878	14.6666666666667
7880	19.3333333333333
7881	8
7882	8.33333333333333
7883	5
7884	11.6666666666667
7885	25.3333333333333
7887	6.66666666666667
7888	7.66666666666667
7889	13.6666666666667
7890	9.33333333333333
7891	20
7892	17
7893	9.33333333333333
7896	21.3333333333333
7897	13.3333333333333
7898	13.6666666666667
7899	28
7900	8
7901	2.33333333333333
7902	11
7903	8.66666666666667
7904	8.33333333333333
7905	9
7906	8.66666666666667
7908	3
7909	5.33333333333333
7910	11.6666666666667
7911	8.66666666666667
7912	21.3333333333333
7913	11
7914	10.3333333333333
7915	11.3333333333333
7917	22
7918	14
7921	11
7922	42
7923	13.3333333333333
7924	10.6666666666667
7925	12.6666666666667
7926	12
7927	12.3333333333333
7928	50.3333333333333
7929	13
7930	18
7931	12.3333333333333
7932	10.6666666666667
7933	8.33333333333333
7934	12.6666666666667
7935	3
7936	12
7937	9.33333333333333
7938	15
7939	6.33333333333333
7940	25
7941	15
7943	10.6666666666667
7944	17.3333333333333
7945	12
7946	6.33333333333333
7947	25.3333333333333
7948	26
7949	11
7951	15.3333333333333
7952	7.33333333333333
7953	10
7954	14.6666666666667
7956	9.33333333333333
7957	12.3333333333333
7958	14
7959	13
7960	12.6666666666667
7961	4
7962	14
7963	15.6666666666667
7964	8.33333333333333
7965	14.3333333333333
7966	13
7967	27
7968	14.3333333333333
7969	10
7970	9
7971	3.66666666666667
7972	22
7973	7
7974	14.6666666666667
7976	9.33333333333333
7977	17.6666666666667
7978	13
7979	12
7980	9.33333333333333
7981	3.66666666666667
7982	12.6666666666667
7984	15.3333333333333
7986	4
7987	11
7988	13
7989	6.66666666666667
7990	17.3333333333333
7991	11.3333333333333
7992	14.6666666666667
7993	4.33333333333333
7994	23
7995	11.6666666666667
7996	15.3333333333333
7997	9.66666666666667
7998	20.3333333333333
7999	20
8000	9.66666666666667
8001	11
8002	8.66666666666667
8003	15
8005	8.33333333333333
8006	10.3333333333333
8007	13.3333333333333
8008	11.6666666666667
8009	21.6666666666667
8010	9.33333333333333
8011	37.3333333333333
8012	10.3333333333333
8013	33
8014	5.33333333333333
8015	18
8016	11
8017	11.3333333333333
8019	11.6666666666667
8020	14.6666666666667
8021	6.33333333333333
8022	7.66666666666667
8023	8.33333333333333
8024	14.3333333333333
8025	23
8026	3.33333333333333
8027	15.3333333333333
8028	7.33333333333333
8029	13
8030	2.66666666666667
8031	14.6666666666667
8032	11.3333333333333
8033	12.3333333333333
8034	9
8035	25.6666666666667
8036	7.33333333333333
8038	6.33333333333333
8039	10.3333333333333
8040	12
8041	11.3333333333333
8042	8.33333333333333
8043	8
8044	19.6666666666667
8045	7.66666666666667
8047	13
8048	9.33333333333333
8049	13.3333333333333
8051	5
8052	14.3333333333333
8053	45.3333333333333
8054	7
8055	9
8056	18.3333333333333
8057	5.33333333333333
8058	15.6666666666667
8059	20
8060	12.6666666666667
8061	17
8062	11
8063	7
8064	12.3333333333333
8065	7.66666666666667
8066	15
8068	14.3333333333333
8069	12.6666666666667
8070	5.66666666666667
8071	9
8072	12
8073	18.3333333333333
8074	13.6666666666667
8077	15
8078	15
8079	9
8080	9
8081	5.66666666666667
8082	15
8083	13.6666666666667
8084	9.66666666666667
8085	10.6666666666667
8086	6.33333333333333
8090	15.6666666666667
8091	7
8092	23.6666666666667
8093	6.66666666666667
8094	16.6666666666667
8095	27.3333333333333
8097	14
8098	30.6666666666667
8099	17.3333333333333
8100	9
8101	26
8102	6
8103	22.6666666666667
8104	11
8108	15.6666666666667
8109	24.3333333333333
8110	12
8111	12.3333333333333
8112	10.6666666666667
8114	10.3333333333333
8115	10.3333333333333
8116	12.6666666666667
8118	12.3333333333333
8119	11
8120	16.6666666666667
8121	13.6666666666667
8122	11.6666666666667
8123	16.3333333333333
8124	7
8125	27.3333333333333
8126	12.6666666666667
8127	11
8130	11
8131	16.6666666666667
8132	8.66666666666667
8133	10.6666666666667
8134	8
8135	10.3333333333333
8136	12.6666666666667
8137	12.6666666666667
8138	10.6666666666667
8139	12.3333333333333
8141	19
8142	7.33333333333333
8143	8
8144	15.6666666666667
8145	8.66666666666667
8146	14.3333333333333
8147	13.3333333333333
8150	11.6666666666667
8151	6.66666666666667
8152	13.6666666666667
8153	13.6666666666667
8154	9
8155	10.3333333333333
8156	12.3333333333333
8157	9.66666666666667
8158	13.6666666666667
8159	3.66666666666667
8160	14
8161	9.33333333333333
8162	20
8163	11
8166	7.33333333333333
8167	10.6666666666667
8168	10.6666666666667
8169	14.6666666666667
8170	3.33333333333333
8171	20.6666666666667
8172	16.6666666666667
8173	11
8174	2.66666666666667
8175	14.6666666666667
8176	6.66666666666667
8177	16.6666666666667
8178	10.3333333333333
8179	9.66666666666667
8180	2.33333333333333
8181	12.6666666666667
8182	10.3333333333333
8183	19.3333333333333
8184	24.3333333333333
8185	11.3333333333333
8186	6.66666666666667
8187	44.3333333333333
8188	8.33333333333333
8189	6
8190	16.6666666666667
8191	10.6666666666667
8192	12.3333333333333
8193	9.33333333333333
8194	24
8195	20
8196	6
8197	10.6666666666667
8198	13
8199	14.6666666666667
8200	17.6666666666667
8201	6
8202	14.6666666666667
8203	10.3333333333333
8204	16.6666666666667
8205	4
8206	28
8207	22.6666666666667
8208	16.3333333333333
8209	8.66666666666667
8210	13
8211	15
8212	3.33333333333333
8213	14.3333333333333
8214	22.3333333333333
8215	8
8216	16.3333333333333
8217	9.33333333333333
8218	11
8219	8.33333333333333
8220	20
8222	15.3333333333333
8223	18.6666666666667
8224	7.33333333333333
8225	11.6666666666667
8226	8
8227	11
8228	11.6666666666667
8229	16.3333333333333
8230	11.3333333333333
8231	15
8232	15
8233	16.6666666666667
8234	16.6666666666667
8235	10.6666666666667
8236	9.66666666666667
8237	19.6666666666667
8238	9
8239	18.6666666666667
8241	12
8242	18.3333333333333
8243	16.3333333333333
8244	8.33333333333333
8245	18.3333333333333
8246	10.3333333333333
8247	7.66666666666667
8248	7.33333333333333
8249	18.3333333333333
8250	11.3333333333333
8252	15.6666666666667
8253	6.66666666666667
8255	16.6666666666667
8256	11.6666666666667
8257	10.6666666666667
8258	19.6666666666667
8259	35.3333333333333
8260	17.3333333333333
8261	34.3333333333333
8262	14.6666666666667
8263	9.33333333333333
8264	9.66666666666667
8265	16
8266	10
8267	8
8268	17
8269	10.6666666666667
8271	13.6666666666667
8272	16
8273	9.66666666666667
8275	4
8276	14
8277	8.66666666666667
8278	14
8279	17
8280	8.66666666666667
8281	12.3333333333333
8282	5.33333333333333
8283	13
8285	15.3333333333333
8286	12.3333333333333
8287	8.33333333333333
8288	7.33333333333333
8289	11
8291	15
8292	11
8293	18.6666666666667
8294	16.6666666666667
8295	12.3333333333333
8296	13.3333333333333
8297	12
8298	12.3333333333333
8299	12.3333333333333
8301	29.3333333333333
8302	12.3333333333333
8303	14.3333333333333
8304	11.3333333333333
8305	18.3333333333333
8306	14.6666666666667
8307	15
8308	21
8309	19.6666666666667
8310	7
8311	22.3333333333333
8312	13.3333333333333
8313	8
8314	7
8315	38
8316	15.3333333333333
8317	19.3333333333333
8318	10.6666666666667
8319	11
8320	10.3333333333333
8321	8.33333333333333
8323	9.66666666666667
8324	14.3333333333333
8325	24
8326	6.33333333333333
8327	9.66666666666667
8328	11.6666666666667
8329	7.66666666666667
8330	8.66666666666667
8331	13.6666666666667
8332	5.66666666666667
8333	8.33333333333333
8334	17.6666666666667
8336	8.33333333333333
8337	14.6666666666667
8338	17.3333333333333
8339	7
8340	28
8341	35.6666666666667
8343	2.33333333333333
8344	20
8345	18.6666666666667
8346	13.6666666666667
8347	27.6666666666667
8348	12
8349	55.6666666666667
8350	11.6666666666667
8351	10
8352	11.3333333333333
8353	17.6666666666667
8354	12
8355	4
8356	10
8358	6.66666666666667
8359	12
8360	9.33333333333333
8361	8.33333333333333
8362	16.6666666666667
8363	9.33333333333333
8364	5.66666666666667
8365	11
8366	11
8367	11.6666666666667
8368	15.6666666666667
8369	2.66666666666667
8370	7
8372	20
8373	13
8374	8
8375	23.6666666666667
8376	9
8377	14
8378	28
8379	12
8380	20.6666666666667
8381	24.3333333333333
8384	16
8385	9.33333333333333
8386	19.6666666666667
8387	17
8388	26
8389	21.6666666666667
8390	8
8392	7.66666666666667
8393	10
8394	5
8395	30.6666666666667
8396	14.6666666666667
8397	12.3333333333333
8399	9
8400	15
8401	21.6666666666667
8402	17
8403	47
8404	3
8405	5.33333333333333
8406	16.6666666666667
8407	18
8408	7.33333333333333
8409	10.6666666666667
8410	14.3333333333333
8411	27.6666666666667
8413	16.6666666666667
8415	8.66666666666667
8416	26.3333333333333
8417	13.6666666666667
8418	6.33333333333333
8420	10.6666666666667
8421	15.6666666666667
8422	5
8423	13.3333333333333
8424	11.3333333333333
8425	11.3333333333333
8426	3
8427	6
8428	13
8429	19.3333333333333
8430	12.3333333333333
8431	8.66666666666667
8432	11
8433	12.3333333333333
8434	10
8435	11.3333333333333
8436	13.3333333333333
8437	8.33333333333333
8438	14.3333333333333
8439	16
8440	6.66666666666667
8441	10
8442	31.3333333333333
8443	8.66666666666667
8445	10.6666666666667
8446	12.3333333333333
8447	2.66666666666667
8448	14
8449	8.33333333333333
8450	12.6666666666667
8451	7
8452	19.3333333333333
8453	15.6666666666667
8454	4
8455	8.66666666666667
8456	6.66666666666667
8457	6.33333333333333
8458	14.3333333333333
8459	12
8460	13
8461	13
8462	10
8463	11.3333333333333
8465	13
8466	10.6666666666667
8467	10
8468	11.3333333333333
8469	9.66666666666667
8470	8
8471	17
8472	7
8474	20.3333333333333
8475	10.6666666666667
8476	16
8477	11.6666666666667
8480	11.3333333333333
8481	9.66666666666667
8482	30.6666666666667
8483	7.66666666666667
8484	14.3333333333333
8487	17.3333333333333
8488	10.6666666666667
8489	6.33333333333333
8490	3
8491	2
8492	25
8494	9.66666666666667
8495	18
8496	16.3333333333333
8497	9.66666666666667
8498	7.66666666666667
8499	16
8500	8.33333333333333
8501	27.3333333333333
8504	17.3333333333333
8505	14
8506	16.3333333333333
8508	13.3333333333333
8509	20
8510	10
8513	17
8514	20.3333333333333
8515	8
8517	10.6666666666667
8518	11.3333333333333
8519	11
8520	17.3333333333333
8521	4
8522	12
8523	9.33333333333333
8524	8.66666666666667
8525	16
8526	15
8528	7.33333333333333
8530	10.6666666666667
8531	14
8532	10.3333333333333
8533	15.3333333333333
8534	17.6666666666667
8535	12.6666666666667
8536	9.33333333333333
8537	6.66666666666667
8538	10
8539	11.6666666666667
8540	22
8541	12.3333333333333
8542	10.6666666666667
8543	3.33333333333333
8544	7
8547	12
8548	14
8549	10.6666666666667
8550	14.6666666666667
8551	18.3333333333333
8553	8.33333333333333
8554	26.6666666666667
8555	16.6666666666667
8557	12
8558	8.66666666666667
8559	14
8560	11.3333333333333
8561	14.6666666666667
8562	3
8563	14
8564	7.66666666666667
8565	11
8566	14.6666666666667
8567	17.3333333333333
8568	8.66666666666667
8569	13.6666666666667
8570	6
8571	10
8572	8
8573	7.33333333333333
8574	19.3333333333333
8575	16.3333333333333
8576	4.66666666666667
8577	11.6666666666667
8578	21.6666666666667
8580	20.3333333333333
8582	13.6666666666667
8583	12.3333333333333
8584	17.6666666666667
8586	12.6666666666667
8587	9
8588	21.6666666666667
8589	11.6666666666667
8590	13
8591	14.3333333333333
8592	18.6666666666667
8593	9.33333333333333
8595	12.3333333333333
8596	24.6666666666667
8597	23
8598	10
8599	17
8600	13.6666666666667
8601	13.3333333333333
8602	14.6666666666667
8603	8.66666666666667
8604	7.33333333333333
8605	14.6666666666667
8606	14.3333333333333
8607	15.3333333333333
8608	10.6666666666667
8609	5.66666666666667
8610	2.33333333333333
8611	15.3333333333333
8613	10
8614	17
8615	10
8616	7
8617	20.3333333333333
8618	18
8619	20.3333333333333
8620	30.6666666666667
8622	11.6666666666667
8623	15.6666666666667
8624	12
8626	5.66666666666667
8627	11.3333333333333
8628	17.3333333333333
8629	3.33333333333333
8630	8.66666666666667
8631	16
8632	6
8634	8.66666666666667
8635	15.3333333333333
8636	4
8637	9.33333333333333
8638	12.3333333333333
8639	7.66666666666667
8640	20
8641	10
8643	10
8644	9
8645	12
8647	11.6666666666667
8648	12
8649	12
8650	44.3333333333333
8651	15.3333333333333
8652	7.33333333333333
8653	9.66666666666667
8654	30.6666666666667
8655	18
8656	1
8657	15
8658	6.33333333333333
8659	13.6666666666667
8660	17
8661	18.3333333333333
8662	15.6666666666667
8664	15
8665	20.3333333333333
8666	12.6666666666667
8668	8.66666666666667
8669	5.33333333333333
8670	10.6666666666667
8671	65.6666666666667
8672	13.3333333333333
8673	13
8674	4
8675	10.6666666666667
8676	18.6666666666667
8677	5
8678	7.33333333333333
8679	2.66666666666667
8680	49
8681	16.3333333333333
8682	14
8683	4
8684	13.3333333333333
8685	14.6666666666667
8686	39.6666666666667
8687	19.6666666666667
8688	15.6666666666667
8689	20.3333333333333
8690	11.6666666666667
8691	8
8693	5.33333333333333
8694	11.6666666666667
8695	11.6666666666667
8696	9.66666666666667
8697	25.6666666666667
8698	9.66666666666667
8699	17.6666666666667
8700	3
8701	7
8703	8.33333333333333
8704	5.66666666666667
8705	15.3333333333333
8706	10.6666666666667
8707	3.66666666666667
8708	6.33333333333333
8709	25
8710	18
8711	19.3333333333333
8712	9
8713	12.6666666666667
8714	16
8715	7.66666666666667
8716	8.66666666666667
8717	8
8718	17.6666666666667
8719	11.6666666666667
8720	10.3333333333333
8721	12.6666666666667
