Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,67.360001,67.989998,67.110001,67.779999,66.530434,5589800
2019-12-12,67.160004,68.160004,67.019997,67.629997,67.006004,5732200
2019-12-13,66.250000,66.809998,65.459999,65.769997,65.163162,8198900
2019-12-16,66.250000,66.790001,66.089996,66.120003,65.509941,11647500
2019-12-17,66.180000,66.410004,65.790001,66.199997,65.589195,7881300
2019-12-18,66.309998,66.500000,65.260002,65.680000,65.073997,10105600
2019-12-19,65.910004,65.910004,65.160004,65.290001,64.687592,9495300
2019-12-20,65.589996,67.000000,65.169998,66.849998,66.233200,23440000
2019-12-23,66.699997,67.400002,66.540001,66.750000,66.134125,7038200
2019-12-24,66.809998,66.940002,66.290001,66.720001,66.104401,1965800
2019-12-26,66.709999,66.910004,66.150002,66.389999,65.777443,3527400
2019-12-27,66.379997,66.489998,65.709999,65.949997,65.341499,4463900
2019-12-30,65.730003,66.099998,64.809998,64.930000,64.330917,5864300
2019-12-31,64.660004,65.059998,64.349998,64.980003,64.380455,6984700
2020-01-02,65.529999,65.739998,65.040001,65.230003,64.628151,5038200
2020-01-03,64.629997,65.370003,64.559998,65.070000,64.469620,4689700
2020-01-06,64.669998,65.830002,64.660004,65.650002,65.044273,8248700
2020-01-07,65.260002,65.290001,64.169998,65.120003,64.519165,8082600
2020-01-08,65.110001,66.239998,64.809998,65.800003,65.192894,6607300
2020-01-09,65.809998,66.070000,65.300003,65.839996,65.232513,5942300
2020-01-10,66.000000,66.089996,64.980003,65.029999,64.429993,5153900
2020-01-13,65.050003,65.260002,64.080002,64.309998,63.716633,6868900
2020-01-14,64.410004,64.559998,63.910000,64.199997,63.607647,9929700
2020-01-15,64.070000,64.930000,63.980000,64.099998,63.508572,7080600
2020-01-16,64.290001,64.379997,63.119999,63.200001,62.616879,10633900
2020-01-17,63.500000,63.500000,62.570000,62.980000,62.398907,13457600
2020-01-21,62.910000,62.919998,62.230000,62.630001,62.052139,12261100
2020-01-22,62.799999,63.430000,62.599998,63.400002,62.815033,7906100
2020-01-23,63.250000,64.059998,62.740002,63.939999,63.350048,14648700
2020-01-24,64.070000,64.199997,62.840000,63.150002,62.567341,18685100
2020-01-27,63.000000,64.279999,62.799999,63.830002,63.241066,10421600
2020-01-28,64.250000,64.879997,64.089996,64.360001,63.766174,10241100
2020-01-29,64.419998,65.139999,64.220001,64.300003,63.706730,7071000
2020-01-30,63.900002,64.099998,63.029999,64.029999,63.439217,8771800
2020-01-31,63.799999,63.930000,62.599998,63.200001,62.616879,11416800
2020-02-03,67.739998,68.680000,65.489998,66.360001,65.747719,35562000
2020-02-04,68.000000,68.010002,66.879997,67.400002,66.778130,15904100
2020-02-05,66.220001,66.550003,64.070000,65.870003,65.262245,21184500
2020-02-06,67.290001,69.900002,66.050003,68.209999,67.580650,28805500
2020-02-07,69.980003,71.190002,68.389999,68.870003,68.234566,27320100
2020-02-10,69.320000,69.400002,67.610001,68.989998,68.353455,24347800
2020-02-11,68.930000,68.989998,67.500000,67.760002,67.134804,12858700
2020-02-12,67.500000,67.820000,66.320000,66.949997,66.332275,13927100
2020-02-13,67.129997,67.769997,66.519997,66.800003,66.183662,8031000
2020-02-14,67.410004,67.660004,67.040001,67.559998,66.936646,9109100
2020-02-18,67.559998,67.800003,66.709999,67.010002,66.391724,9904700
2020-02-19,67.199997,67.540001,66.820000,67.349998,66.728584,7754000
2020-02-20,67.260002,67.360001,66.099998,67.000000,66.381813,8697200
2020-02-21,67.180000,69.779999,66.809998,69.699997,69.056900,22478200
2020-02-24,73.889999,74.519997,71.589996,72.900002,72.227379,42905000
2020-02-25,73.730003,73.849998,69.019997,70.099998,69.453209,39199200
2020-02-26,71.320000,75.470001,70.720001,74.699997,74.010765,35000500
2020-02-27,78.309998,78.879997,72.260002,72.660004,71.989601,51482500
2020-02-28,70.169998,71.080002,66.629997,69.360001,68.720039,33804800
2020-03-02,70.320000,75.410004,70.080002,75.400002,74.704315,31113000
2020-03-03,74.269997,74.820000,71.510002,74.209999,73.525291,24482000
2020-03-04,74.900002,76.010002,72.589996,76.010002,75.308685,23741700
2020-03-05,75.000000,77.500000,74.529999,76.129997,75.427574,22727600
2020-03-06,75.320000,80.400002,75.099998,80.220001,79.479843,31704700
2020-03-09,77.919998,78.190002,73.089996,73.519997,72.841652,32839400
2020-03-10,75.510002,75.559998,68.779999,72.339996,71.672546,27660000
2020-03-11,73.900002,75.379997,72.779999,73.699997,73.019997,32018600
2020-03-12,70.440002,72.860001,67.879997,68.580002,68.580002,26364600
2020-03-13,71.930000,72.000000,67.500000,70.750000,70.750000,30116100
2020-03-16,67.239998,72.800003,64.410004,68.900002,68.900002,26764600
2020-03-17,70.000000,76.080002,69.000000,74.519997,74.519997,28823700
2020-03-18,73.610001,80.000000,72.970001,79.419998,79.419998,34965900
2020-03-19,80.980003,85.970001,78.290001,78.550003,78.550003,46268200
2020-03-20,79.500000,81.599998,72.169998,73.260002,73.260002,35110200
2020-03-23,75.300003,75.300003,68.860001,72.610001,72.610001,19875200
2020-03-24,75.129997,75.830002,72.110001,73.959999,73.959999,20608100
2020-03-25,73.870003,74.489998,69.339996,69.660004,69.660004,24138100
2020-03-26,69.900002,73.910004,69.750000,73.860001,73.860001,18351900
2020-03-27,73.709999,75.389999,71.910004,72.849998,72.849998,16521600
2020-03-30,75.349998,76.419998,73.889999,75.930000,75.930000,15929400
2020-03-31,75.949997,76.330002,73.790001,74.760002,74.760002,12111900
2020-04-01,74.320000,74.389999,72.000000,72.510002,72.510002,12177600
2020-04-02,71.809998,77.480003,71.379997,76.980003,76.980003,20482100
2020-04-03,77.410004,79.470001,76.360001,78.209999,78.209999,19421800
2020-04-06,79.239998,79.650002,75.879997,77.730003,77.730003,19101100
2020-04-07,77.300003,77.680000,72.500000,74.669998,74.669998,19917900
2020-04-08,74.730003,75.129997,73.570000,74.989998,74.989998,12215400
2020-04-09,74.370003,74.599998,72.949997,73.510002,73.510002,12821100
2020-04-13,75.800003,76.000000,73.720001,75.279999,75.279999,16255600
2020-04-14,75.980003,77.849998,75.339996,77.750000,77.750000,14379300
2020-04-15,76.160004,76.589996,74.470001,74.629997,74.629997,11397400
2020-04-16,74.839996,76.959999,74.449997,76.540001,76.540001,20935400
2020-04-17,85.169998,85.790001,81.010002,83.989998,83.989998,94348500
2020-04-20,82.989998,85.180000,80.650002,81.260002,81.260002,31003600
2020-04-21,80.250000,82.239998,78.260002,78.529999,78.529999,19989400
2020-04-22,79.580002,81.559998,78.809998,81.309998,81.309998,13988600
2020-04-23,82.169998,84.000000,74.400002,77.779999,77.779999,65439700
2020-04-24,77.099998,80.150002,76.250000,79.639999,79.639999,24441000
2020-04-27,79.900002,80.400002,78.239998,79.900002,79.900002,14640700
2020-04-28,79.889999,80.070000,78.080002,78.669998,78.669998,9778200
2020-04-29,83.970001,85.010002,80.050003,83.139999,83.139999,77766900
